barometer1	barometer2	insideTemperature	ambientTemperature	light	gyroscope1	gyroscope2	gyroscope3	accelerometer1	accelerometer2	accelerometer3	timestamp
22.48	999.64	22.46875	18.78125	1.04	9.2926025390625	-4.35638427734375	4.29534912109375	0.190185546875	0.00390625	-1.0478515625	1512055451920
22.48	999.64	22.46875	18.78125	0.8	9.2926025390625	-4.35638427734375	4.29534912109375	0.190185546875	0.00390625	-1.0478515625	1512055452189
22.48	999.64	22.46875	18.59375	0.8	9.2926025390625	-4.35638427734375	4.29534912109375	0.190185546875	0.00390625	-1.0478515625	1512055452932
22.49	999.67	22.46875	18.59375	0.8	9.2926025390625	-4.35638427734375	4.29534912109375	0.190185546875	0.00390625	-1.0478515625	1512055453337
22.49	999.67	22.46875	18.59375	0.8	9.2926025390625	-4.35638427734375	4.29534912109375	0.158935546875	0.005859375	-1.02197265625	1512055453607
22.49	999.67	22.46875	18.59375	0.8	9.2926025390625	-4.35638427734375	4.29534912109375	0.158935546875	0.005859375	-1.02197265625	1512055453877
22.49	999.67	22.46875	18.59375	0.8	9.552001953125	6.93511962890625	9.2315673828125	0.158935546875	0.005859375	-1.02197265625	1512055454147
22.49	999.67	22.46875	18.59375	0.88	9.552001953125	6.93511962890625	9.2315673828125	0.158935546875	0.005859375	-1.02197265625	1512055454416
22.49	999.67	22.4375	18.65625	0.88	9.552001953125	6.93511962890625	9.2315673828125	0.158935546875	0.005859375	-1.02197265625	1512055455024
22.48	999.66	22.4375	18.65625	0.88	9.552001953125	6.93511962890625	9.2315673828125	0.158935546875	0.005859375	-1.02197265625	1512055455429
22.48	999.66	22.4375	18.65625	0.88	9.552001953125	6.93511962890625	9.2315673828125	0.236572265625	0.063232421875	-0.998779296875	1512055455700
22.48	999.66	22.4375	18.65625	0.88	9.552001953125	6.93511962890625	9.2315673828125	0.236572265625	0.063232421875	-0.998779296875	1512055455970
22.48	999.66	22.4375	18.65625	0.88	25.58135986328125	-9.0484619140625	3.997802734375	0.236572265625	0.063232421875	-0.998779296875	1512055456240
22.48	999.66	22.4375	18.65625	0.89	25.58135986328125	-9.0484619140625	3.997802734375	0.236572265625	0.063232421875	-0.998779296875	1512055456509
22.48	999.66	22.4375	19	0.89	25.58135986328125	-9.0484619140625	3.997802734375	0.236572265625	0.063232421875	-0.998779296875	1512055457117
22.49	999.65	22.4375	19	0.89	25.58135986328125	-9.0484619140625	3.997802734375	0.236572265625	0.063232421875	-0.998779296875	1512055457522
22.49	999.65	22.4375	19	0.89	25.58135986328125	-9.0484619140625	3.997802734375	0.16552734375	-0.082763671875	-0.765380859375	1512055457792
22.49	999.65	22.4375	19	0.89	25.58135986328125	-9.0484619140625	3.997802734375	0.16552734375	-0.082763671875	-0.765380859375	1512055458062
22.49	999.65	22.4375	19	0.89	-2.8533935546875	-22.17864990234375	-11.3677978515625	0.16552734375	-0.082763671875	-0.765380859375	1512055458332
22.49	999.65	22.4375	19	1.05	-2.8533935546875	-22.17864990234375	-11.3677978515625	0.16552734375	-0.082763671875	-0.765380859375	1512055458601
22.49	999.65	22.4375	18.96875	1.05	-2.8533935546875	-22.17864990234375	-11.3677978515625	0.16552734375	-0.082763671875	-0.765380859375	1512055459209
22.48	999.66	22.4375	18.96875	1.05	-2.8533935546875	-22.17864990234375	-11.3677978515625	0.16552734375	-0.082763671875	-0.765380859375	1512055459614
22.48	999.66	22.4375	18.96875	1.05	-2.8533935546875	-22.17864990234375	-11.3677978515625	0.12255859375	0.066650390625	-0.817138671875	1512055459885
22.48	999.66	22.4375	18.96875	1.05	-2.8533935546875	-22.17864990234375	-11.3677978515625	0.12255859375	0.066650390625	-0.817138671875	1512055460155
22.48	999.66	22.4375	18.96875	1.05	3.50189208984375	-6.9427490234375	-14.39666748046875	0.12255859375	0.066650390625	-0.817138671875	1512055460425
22.48	999.66	22.4375	18.96875	1.6	3.50189208984375	-6.9427490234375	-14.39666748046875	0.12255859375	0.066650390625	-0.817138671875	1512055460694
22.48	999.66	22.4375	19.03125	1.6	3.50189208984375	-6.9427490234375	-14.39666748046875	0.12255859375	0.066650390625	-0.817138671875	1512055461302
22.47	999.66	22.4375	19.03125	1.6	3.50189208984375	-6.9427490234375	-14.39666748046875	0.12255859375	0.066650390625	-0.817138671875	1512055461707
22.47	999.66	22.4375	19.03125	1.6	3.50189208984375	-6.9427490234375	-14.39666748046875	0.071533203125	-0.09765625	-0.908935546875	1512055461977
22.47	999.66	22.4375	19.03125	1.6	3.50189208984375	-6.9427490234375	-14.39666748046875	0.071533203125	-0.09765625	-0.908935546875	1512055462248
22.47	999.66	22.4375	19.03125	1.6	23.27728271484375	-0.8544921875	-14.6331787109375	0.071533203125	-0.09765625	-0.908935546875	1512055462517
22.47	999.66	22.4375	19.03125	1.21	23.27728271484375	-0.8544921875	-14.6331787109375	0.071533203125	-0.09765625	-0.908935546875	1512055462786
22.47	999.66	22.4375	18.96875	1.21	23.27728271484375	-0.8544921875	-14.6331787109375	0.071533203125	-0.09765625	-0.908935546875	1512055463529
22.46	999.62	22.4375	18.96875	1.21	23.27728271484375	-0.8544921875	-14.6331787109375	0.071533203125	-0.09765625	-0.908935546875	1512055463934
22.46	999.62	22.4375	18.96875	1.21	23.27728271484375	-0.8544921875	-14.6331787109375	0.136474609375	-0.060791015625	-1.039306640625	1512055464205
22.46	999.62	22.4375	18.96875	1.21	23.27728271484375	-0.8544921875	-14.6331787109375	0.136474609375	-0.060791015625	-1.039306640625	1512055464475
22.46	999.62	22.4375	18.96875	1.21	-3.01361083984375	-16.54815673828125	-7.74383544921875	0.136474609375	-0.060791015625	-1.039306640625	1512055464745
22.46	999.62	22.4375	18.96875	0.89	-3.01361083984375	-16.54815673828125	-7.74383544921875	0.136474609375	-0.060791015625	-1.039306640625	1512055465014
22.46	999.62	22.4375	18.9375	0.89	-3.01361083984375	-16.54815673828125	-7.74383544921875	0.136474609375	-0.060791015625	-1.039306640625	1512055465622
22.47	999.64	22.4375	18.9375	0.89	-3.01361083984375	-16.54815673828125	-7.74383544921875	0.136474609375	-0.060791015625	-1.039306640625	1512055466027
22.47	999.64	22.4375	18.9375	0.89	-3.01361083984375	-16.54815673828125	-7.74383544921875	0.117431640625	0.10693359375	-1.05615234375	1512055466297
22.47	999.64	22.4375	18.9375	0.89	-3.01361083984375	-16.54815673828125	-7.74383544921875	0.117431640625	0.10693359375	-1.05615234375	1512055466567
22.47	999.64	22.4375	18.9375	0.89	4.05120849609375	-3.01361083984375	-4.21905517578125	0.117431640625	0.10693359375	-1.05615234375	1512055466837
22.47	999.64	22.4375	18.9375	1.12	4.05120849609375	-3.01361083984375	-4.21905517578125	0.117431640625	0.10693359375	-1.05615234375	1512055467106
22.47	999.64	22.4375	19.09375	1.12	4.05120849609375	-3.01361083984375	-4.21905517578125	0.117431640625	0.10693359375	-1.05615234375	1512055467714
22.46	999.67	22.4375	19.09375	1.12	4.05120849609375	-3.01361083984375	-4.21905517578125	0.117431640625	0.10693359375	-1.05615234375	1512055468119
22.46	999.67	22.4375	19.09375	1.12	4.05120849609375	-3.01361083984375	-4.21905517578125	0.077392578125	-0.045654296875	-0.76806640625	1512055468390
22.46	999.67	22.4375	19.09375	1.12	4.05120849609375	-3.01361083984375	-4.21905517578125	0.077392578125	-0.045654296875	-0.76806640625	1512055468660
22.46	999.67	22.4375	19.09375	1.12	19.4091796875	-29.4036865234375	-10.4522705078125	0.077392578125	-0.045654296875	-0.76806640625	1512055468930
22.46	999.67	22.4375	19.09375	1.05	19.4091796875	-29.4036865234375	-10.4522705078125	0.077392578125	-0.045654296875	-0.76806640625	1512055469199
22.46	999.67	22.4375	19.125	1.05	19.4091796875	-29.4036865234375	-10.4522705078125	0.077392578125	-0.045654296875	-0.76806640625	1512055469874
22.47	999.7	22.4375	19.125	1.05	19.4091796875	-29.4036865234375	-10.4522705078125	0.077392578125	-0.045654296875	-0.76806640625	1512055470279
22.47	999.7	22.4375	19.125	1.05	19.4091796875	-29.4036865234375	-10.4522705078125	-0.001953125	0.020751953125	-0.947265625	1512055470550
22.47	999.7	22.4375	19.125	1.05	19.4091796875	-29.4036865234375	-10.4522705078125	-0.001953125	0.020751953125	-0.947265625	1512055470820
22.47	999.7	22.4375	19.125	1.05	19.95086669921875	-15.8538818359375	-1.2664794921875	-0.001953125	0.020751953125	-0.947265625	1512055471090
22.47	999.7	22.4375	19.125	1.1300000000000001	19.95086669921875	-15.8538818359375	-1.2664794921875	-0.001953125	0.020751953125	-0.947265625	1512055471359
22.47	999.7	22.4375	18.78125	1.1300000000000001	19.95086669921875	-15.8538818359375	-1.2664794921875	-0.001953125	0.020751953125	-0.947265625	1512055471967
22.46	999.61	22.4375	18.78125	1.1300000000000001	19.95086669921875	-15.8538818359375	-1.2664794921875	-0.001953125	0.020751953125	-0.947265625	1512055472372
22.46	999.61	22.4375	18.78125	1.1300000000000001	19.95086669921875	-15.8538818359375	-1.2664794921875	0.133056640625	-0.06494140625	-1.2099609375	1512055472642
22.46	999.61	22.4375	18.78125	1.1300000000000001	19.95086669921875	-15.8538818359375	-1.2664794921875	0.133056640625	-0.06494140625	-1.2099609375	1512055472912
22.46	999.61	22.4375	18.78125	1.1300000000000001	1.5869140625	3.01361083984375	-6.2103271484375	0.133056640625	-0.06494140625	-1.2099609375	1512055473182
22.46	999.61	22.4375	18.78125	0.89	1.5869140625	3.01361083984375	-6.2103271484375	0.133056640625	-0.06494140625	-1.2099609375	1512055473452
22.46	999.61	22.40625	18.90625	0.89	1.5869140625	3.01361083984375	-6.2103271484375	0.133056640625	-0.06494140625	-1.2099609375	1512055474127
22.45	999.65	22.40625	18.90625	0.89	1.5869140625	3.01361083984375	-6.2103271484375	0.133056640625	-0.06494140625	-1.2099609375	1512055474532
22.45	999.65	22.40625	18.90625	0.89	1.5869140625	3.01361083984375	-6.2103271484375	0.1875	0.0107421875	-0.81884765625	1512055474802
22.45	999.65	22.40625	18.90625	0.89	1.5869140625	3.01361083984375	-6.2103271484375	0.1875	0.0107421875	-0.81884765625	1512055475072
22.45	999.65	22.40625	18.90625	0.89	-4.241943359375	1.04522705078125	-13.916015625	0.1875	0.0107421875	-0.81884765625	1512055475342
22.45	999.65	22.40625	18.90625	1.1300000000000001	-4.241943359375	1.04522705078125	-13.916015625	0.1875	0.0107421875	-0.81884765625	1512055475611
22.45	999.65	22.40625	18.71875	1.1300000000000001	-4.241943359375	1.04522705078125	-13.916015625	0.1875	0.0107421875	-0.81884765625	1512055476219
22.46	999.68	22.40625	18.71875	1.1300000000000001	-4.241943359375	1.04522705078125	-13.916015625	0.1875	0.0107421875	-0.81884765625	1512055476624
22.46	999.68	22.40625	18.71875	1.1300000000000001	-4.241943359375	1.04522705078125	-13.916015625	0.065185546875	0.022216796875	-0.927490234375	1512055476895
22.46	999.68	22.40625	18.71875	1.1300000000000001	-4.241943359375	1.04522705078125	-13.916015625	0.065185546875	0.022216796875	-0.927490234375	1512055477165
22.46	999.68	22.40625	18.71875	1.1300000000000001	12.06207275390625	-1.50299072265625	-9.72747802734375	0.065185546875	0.022216796875	-0.927490234375	1512055477502
22.46	999.68	22.40625	18.71875	1.05	12.06207275390625	-1.50299072265625	-9.72747802734375	0.065185546875	0.022216796875	-0.927490234375	1512055477772
22.46	999.68	22.40625	18.8125	1.05	12.06207275390625	-1.50299072265625	-9.72747802734375	0.065185546875	0.022216796875	-0.927490234375	1512055478379
22.45	999.69	22.40625	18.8125	1.05	12.06207275390625	-1.50299072265625	-9.72747802734375	0.065185546875	0.022216796875	-0.927490234375	1512055478784
22.45	999.69	22.40625	18.8125	1.05	12.06207275390625	-1.50299072265625	-9.72747802734375	0.19384765625	0.085205078125	-0.902587890625	1512055479055
22.45	999.69	22.40625	18.8125	1.05	12.06207275390625	-1.50299072265625	-9.72747802734375	0.19384765625	0.085205078125	-0.902587890625	1512055479325
22.45	999.69	22.40625	18.8125	1.05	22.8118896484375	-8.94927978515625	10.223388671875	0.19384765625	0.085205078125	-0.902587890625	1512055479595
22.45	999.69	22.40625	18.8125	1.2	22.8118896484375	-8.94927978515625	10.223388671875	0.19384765625	0.085205078125	-0.902587890625	1512055479865
22.45	999.69	22.40625	18.75	1.2	22.8118896484375	-8.94927978515625	10.223388671875	0.19384765625	0.085205078125	-0.902587890625	1512055480472
22.45	999.63	22.40625	18.75	1.2	22.8118896484375	-8.94927978515625	10.223388671875	0.19384765625	0.085205078125	-0.902587890625	1512055480877
22.45	999.63	22.40625	18.75	1.2	22.8118896484375	-8.94927978515625	10.223388671875	0.13916015625	-0.0361328125	-1.093505859375	1512055481148
22.45	999.63	22.40625	18.75	1.2	22.8118896484375	-8.94927978515625	10.223388671875	0.13916015625	-0.0361328125	-1.093505859375	1512055481417
22.45	999.63	22.40625	18.75	1.2	10.009765625	-7.6904296875	-2.1514892578125	0.13916015625	-0.0361328125	-1.093505859375	1512055481687
22.45	999.63	22.40625	18.75	1.12	10.009765625	-7.6904296875	-2.1514892578125	0.13916015625	-0.0361328125	-1.093505859375	1512055481957
22.45	999.63	22.40625	18.8125	1.12	10.009765625	-7.6904296875	-2.1514892578125	0.13916015625	-0.0361328125	-1.093505859375	1512055482564
22.44	999.66	22.40625	18.8125	1.12	10.009765625	-7.6904296875	-2.1514892578125	0.13916015625	-0.0361328125	-1.093505859375	1512055482969
22.44	999.66	22.40625	18.8125	1.12	10.009765625	-7.6904296875	-2.1514892578125	0.109130859375	-0.0576171875	-0.95654296875	1512055483240
22.44	999.66	22.40625	18.8125	1.12	10.009765625	-7.6904296875	-2.1514892578125	0.109130859375	-0.0576171875	-0.95654296875	1512055483510
22.44	999.66	22.40625	18.8125	1.12	8.36181640625	-5.584716796875	-8.8653564453125	0.109130859375	-0.0576171875	-0.95654296875	1512055483780
22.44	999.66	22.40625	18.8125	1.21	8.36181640625	-5.584716796875	-8.8653564453125	0.109130859375	-0.0576171875	-0.95654296875	1512055484049
22.44	999.66	22.40625	18.75	1.21	8.36181640625	-5.584716796875	-8.8653564453125	0.109130859375	-0.0576171875	-0.95654296875	1512055484724
22.44	999.62	22.40625	18.75	1.21	8.36181640625	-5.584716796875	-8.8653564453125	0.109130859375	-0.0576171875	-0.95654296875	1512055485129
22.44	999.62	22.40625	18.75	1.21	8.36181640625	-5.584716796875	-8.8653564453125	0.088134765625	-0.08642578125	-0.912353515625	1512055485400
22.44	999.62	22.40625	18.75	1.21	8.36181640625	-5.584716796875	-8.8653564453125	0.088134765625	-0.08642578125	-0.912353515625	1512055485670
22.44	999.62	22.40625	18.75	1.21	2.92205810546875	-13.67950439453125	-7.07244873046875	0.088134765625	-0.08642578125	-0.912353515625	1512055485940
22.44	999.62	22.40625	18.75	1.05	2.92205810546875	-13.67950439453125	-7.07244873046875	0.088134765625	-0.08642578125	-0.912353515625	1512055486209
22.44	999.62	22.40625	18.875	1.05	2.92205810546875	-13.67950439453125	-7.07244873046875	0.088134765625	-0.08642578125	-0.912353515625	1512055486817
22.43	999.65	22.40625	18.875	1.05	2.92205810546875	-13.67950439453125	-7.07244873046875	0.088134765625	-0.08642578125	-0.912353515625	1512055487289
22.43	999.65	22.40625	18.875	1.05	2.92205810546875	-13.67950439453125	-7.07244873046875	0.25439453125	0.0234375	-1.013916015625	1512055487560
22.43	999.65	22.40625	18.875	1.05	2.92205810546875	-13.67950439453125	-7.07244873046875	0.25439453125	0.0234375	-1.013916015625	1512055487830
22.43	999.65	22.40625	18.875	1.05	7.4005126953125	-4.3182373046875	-10.90240478515625	0.25439453125	0.0234375	-1.013916015625	1512055488100
22.43	999.65	22.40625	18.875	1.21	7.4005126953125	-4.3182373046875	-10.90240478515625	0.25439453125	0.0234375	-1.013916015625	1512055488369
22.43	999.65	22.40625	18.75	1.21	7.4005126953125	-4.3182373046875	-10.90240478515625	0.25439453125	0.0234375	-1.013916015625	1512055488977
22.44	999.61	22.40625	18.75	1.21	7.4005126953125	-4.3182373046875	-10.90240478515625	0.25439453125	0.0234375	-1.013916015625	1512055489382
22.44	999.61	22.40625	18.75	1.21	7.4005126953125	-4.3182373046875	-10.90240478515625	0.208984375	0.155517578125	-0.984619140625	1512055489652
22.44	999.61	22.40625	18.75	1.21	7.4005126953125	-4.3182373046875	-10.90240478515625	0.208984375	0.155517578125	-0.984619140625	1512055489923
22.44	999.61	22.40625	18.75	1.21	10.67352294921875	-2.2735595703125	-5.584716796875	0.208984375	0.155517578125	-0.984619140625	1512055490193
22.44	999.61	22.40625	18.75	1.61	10.67352294921875	-2.2735595703125	-5.584716796875	0.208984375	0.155517578125	-0.984619140625	1512055490462
22.44	999.61	22.40625	18.75	1.61	10.67352294921875	-2.2735595703125	-5.584716796875	0.208984375	0.155517578125	-0.984619140625	1512055491069
22.43	999.61	22.40625	18.75	1.61	10.67352294921875	-2.2735595703125	-5.584716796875	0.208984375	0.155517578125	-0.984619140625	1512055491474
22.43	999.61	22.40625	18.75	1.61	10.67352294921875	-2.2735595703125	-5.584716796875	0.052978515625	0.1806640625	-0.969482421875	1512055491745
22.43	999.61	22.40625	18.75	1.61	10.67352294921875	-2.2735595703125	-5.584716796875	0.052978515625	0.1806640625	-0.969482421875	1512055492015
22.43	999.61	22.40625	18.75	1.61	7.57598876953125	-2.227783203125	-4.66156005859375	0.052978515625	0.1806640625	-0.969482421875	1512055492285
22.43	999.61	22.40625	18.75	66	7.57598876953125	-2.227783203125	-4.66156005859375	0.052978515625	0.1806640625	-0.969482421875	1512055492554
22.43	999.61	22.40625	18.875	66	7.57598876953125	-2.227783203125	-4.66156005859375	0.052978515625	0.1806640625	-0.969482421875	1512055493162
22.44	999.64	22.40625	18.875	66	7.57598876953125	-2.227783203125	-4.66156005859375	0.052978515625	0.1806640625	-0.969482421875	1512055493567
22.44	999.64	22.40625	18.875	66	7.57598876953125	-2.227783203125	-4.66156005859375	-0.00439453125	0.064453125	-0.98779296875	1512055493838
22.44	999.64	22.40625	18.875	66	7.57598876953125	-2.227783203125	-4.66156005859375	-0.00439453125	0.064453125	-0.98779296875	1512055494108
22.44	999.64	22.40625	18.875	66	7.16400146484375	-0.946044921875	1.52587890625	-0.00439453125	0.064453125	-0.98779296875	1512055494377
22.44	999.64	22.40625	18.875	68.56	7.16400146484375	-0.946044921875	1.52587890625	-0.00439453125	0.064453125	-0.98779296875	1512055494647
22.44	999.64	22.40625	18.625	68.56	7.16400146484375	-0.946044921875	1.52587890625	-0.00439453125	0.064453125	-0.98779296875	1512055495254
22.44	999.64	22.40625	18.625	68.56	7.16400146484375	-0.946044921875	1.52587890625	-0.00439453125	0.064453125	-0.98779296875	1512055495659
22.44	999.64	22.40625	18.625	68.56	7.16400146484375	-0.946044921875	1.52587890625	0.1015625	0.00732421875	-0.977294921875	1512055495930
22.44	999.64	22.40625	18.625	68.56	7.16400146484375	-0.946044921875	1.52587890625	0.1015625	0.00732421875	-0.977294921875	1512055496200
22.44	999.64	22.40625	18.625	68.56	4.669189453125	7.0648193359375	-1.9378662109375	0.1015625	0.00732421875	-0.977294921875	1512055496470
22.44	999.64	22.40625	18.625	68.4	4.669189453125	7.0648193359375	-1.9378662109375	0.1015625	0.00732421875	-0.977294921875	1512055496739
22.44	999.64	22.40625	18.71875	68.4	4.669189453125	7.0648193359375	-1.9378662109375	0.1015625	0.00732421875	-0.977294921875	1512055497347
22.45	999.71	22.40625	18.71875	68.4	4.669189453125	7.0648193359375	-1.9378662109375	0.1015625	0.00732421875	-0.977294921875	1512055497752
22.45	999.71	22.40625	18.71875	68.4	4.669189453125	7.0648193359375	-1.9378662109375	0.081298828125	0.15576171875	-1.008544921875	1512055498023
22.45	999.71	22.40625	18.71875	68.4	4.669189453125	7.0648193359375	-1.9378662109375	0.081298828125	0.15576171875	-1.008544921875	1512055498293
22.45	999.71	22.40625	18.71875	68.4	9.3841552734375	4.17327880859375	-5.63812255859375	0.081298828125	0.15576171875	-1.008544921875	1512055498562
22.45	999.71	22.40625	18.71875	68.72	9.3841552734375	4.17327880859375	-5.63812255859375	0.081298828125	0.15576171875	-1.008544921875	1512055498832
22.45	999.71	22.40625	18.5	68.72	9.3841552734375	4.17327880859375	-5.63812255859375	0.081298828125	0.15576171875	-1.008544921875	1512055499439
22.44	999.64	22.40625	18.5	68.72	9.3841552734375	4.17327880859375	-5.63812255859375	0.081298828125	0.15576171875	-1.008544921875	1512055499844
22.44	999.64	22.40625	18.5	68.72	9.3841552734375	4.17327880859375	-5.63812255859375	0.2197265625	0.207763671875	-0.970458984375	1512055500115
22.44	999.64	22.40625	18.5	68.72	9.3841552734375	4.17327880859375	-5.63812255859375	0.2197265625	0.207763671875	-0.970458984375	1512055500385
22.44	999.64	22.40625	18.5	68.72	7.34710693359375	5.98907470703125	-0.244140625	0.2197265625	0.207763671875	-0.970458984375	1512055500655
22.44	999.64	22.40625	18.5	68.88	7.34710693359375	5.98907470703125	-0.244140625	0.2197265625	0.207763671875	-0.970458984375	1512055500924
22.44	999.64	22.40625	18.6875	68.88	7.34710693359375	5.98907470703125	-0.244140625	0.2197265625	0.207763671875	-0.970458984375	1512055501532
22.44	999.66	22.40625	18.6875	68.88	7.34710693359375	5.98907470703125	-0.244140625	0.2197265625	0.207763671875	-0.970458984375	1512055501937
22.44	999.66	22.40625	18.6875	68.88	7.34710693359375	5.98907470703125	-0.244140625	0.159423828125	0.03662109375	-0.966064453125	1512055502208
22.44	999.66	22.40625	18.6875	68.88	7.34710693359375	5.98907470703125	-0.244140625	0.159423828125	0.03662109375	-0.966064453125	1512055502478
22.44	999.66	22.40625	18.6875	68.88	9.4146728515625	-2.52532958984375	-4.1351318359375	0.159423828125	0.03662109375	-0.966064453125	1512055502748
22.44	999.66	22.40625	18.6875	74.18	9.4146728515625	-2.52532958984375	-4.1351318359375	0.159423828125	0.03662109375	-0.966064453125	1512055503017
22.44	999.66	22.40625	18.71875	74.18	9.4146728515625	-2.52532958984375	-4.1351318359375	0.159423828125	0.03662109375	-0.966064453125	1512055503624
22.44	999.64	22.40625	18.71875	74.18	9.4146728515625	-2.52532958984375	-4.1351318359375	0.159423828125	0.03662109375	-0.966064453125	1512055504029
22.44	999.64	22.40625	18.71875	74.18	9.4146728515625	-2.52532958984375	-4.1351318359375	0.18994140625	0.035888671875	-0.955810546875	1512055504300
22.44	999.64	22.40625	18.71875	74.18	9.4146728515625	-2.52532958984375	-4.1351318359375	0.18994140625	0.035888671875	-0.955810546875	1512055504570
22.44	999.64	22.40625	18.71875	74.18	1.7547607421875	-0.06103515625	-4.7607421875	0.18994140625	0.035888671875	-0.955810546875	1512055504840
22.44	999.64	22.40625	18.71875	198.64000000000001	1.7547607421875	-0.06103515625	-4.7607421875	0.18994140625	0.035888671875	-0.955810546875	1512055505109
22.44	999.64	22.40625	18.90625	198.64000000000001	1.7547607421875	-0.06103515625	-4.7607421875	0.18994140625	0.035888671875	-0.955810546875	1512055505784
22.46	999.67	22.40625	18.90625	198.64000000000001	1.7547607421875	-0.06103515625	-4.7607421875	0.18994140625	0.035888671875	-0.955810546875	1512055506189
22.46	999.67	22.40625	18.90625	198.64000000000001	1.7547607421875	-0.06103515625	-4.7607421875	0.12158203125	-0.0537109375	-0.958740234375	1512055506460
22.46	999.67	22.40625	18.90625	198.64000000000001	1.7547607421875	-0.06103515625	-4.7607421875	0.12158203125	-0.0537109375	-0.958740234375	1512055506730
22.46	999.67	22.40625	18.90625	198.64000000000001	5.5694580078125	1.7242431640625	0.6561279296875	0.12158203125	-0.0537109375	-0.958740234375	1512055507000
22.46	999.67	22.40625	18.90625	21954.56	5.5694580078125	1.7242431640625	0.6561279296875	0.12158203125	-0.0537109375	-0.958740234375	1512055507269
22.46	999.67	22.40625	18.8125	21954.56	5.5694580078125	1.7242431640625	0.6561279296875	0.12158203125	-0.0537109375	-0.958740234375	1512055507877
22.47	999.7	22.40625	18.8125	21954.56	5.5694580078125	1.7242431640625	0.6561279296875	0.12158203125	-0.0537109375	-0.958740234375	1512055508282
22.47	999.7	22.40625	18.8125	21954.56	5.5694580078125	1.7242431640625	0.6561279296875	0.135986328125	-0.023193359375	-0.96875	1512055508553
22.47	999.7	22.40625	18.8125	21954.56	5.5694580078125	1.7242431640625	0.6561279296875	0.135986328125	-0.023193359375	-0.96875	1512055508823
22.47	999.7	22.40625	18.8125	21954.56	8.209228515625	-5.615234375	-4.44793701171875	0.135986328125	-0.023193359375	-0.96875	1512055509093
22.47	999.7	22.40625	18.8125	22036.48	8.209228515625	-5.615234375	-4.44793701171875	0.135986328125	-0.023193359375	-0.96875	1512055509362
22.47	999.7	22.4375	18.75	22036.48	8.209228515625	-5.615234375	-4.44793701171875	0.135986328125	-0.023193359375	-0.96875	1512055509969
22.51	999.71	22.4375	18.75	22036.48	8.209228515625	-5.615234375	-4.44793701171875	0.135986328125	-0.023193359375	-0.96875	1512055510374
22.51	999.71	22.4375	18.75	22036.48	8.209228515625	-5.615234375	-4.44793701171875	0.088134765625	-0.07568359375	-0.9921875	1512055510645
22.51	999.71	22.4375	18.75	22036.48	8.209228515625	-5.615234375	-4.44793701171875	0.088134765625	-0.07568359375	-0.9921875	1512055510915
22.51	999.71	22.4375	18.75	22036.48	4.57000732421875	4.37164306640625	0.946044921875	0.088134765625	-0.07568359375	-0.9921875	1512055511185
22.51	999.71	22.4375	18.75	22046.72	4.57000732421875	4.37164306640625	0.946044921875	0.088134765625	-0.07568359375	-0.9921875	1512055511454
22.51	999.71	22.4375	18.96875	22046.72	4.57000732421875	4.37164306640625	0.946044921875	0.088134765625	-0.07568359375	-0.9921875	1512055512062
22.53	999.72	22.4375	18.96875	22046.72	4.57000732421875	4.37164306640625	0.946044921875	0.088134765625	-0.07568359375	-0.9921875	1512055512467
22.53	999.72	22.4375	18.96875	22046.72	4.57000732421875	4.37164306640625	0.946044921875	0.15966796875	0.06787109375	-0.942138671875	1512055512738
22.53	999.72	22.4375	18.96875	22046.72	4.57000732421875	4.37164306640625	0.946044921875	0.15966796875	0.06787109375	-0.942138671875	1512055513008
22.53	999.72	22.4375	18.96875	22046.72	5.8746337890625	-4.5318603515625	-4.89044189453125	0.15966796875	0.06787109375	-0.942138671875	1512055513278
22.53	999.72	22.4375	18.96875	22067.2	5.8746337890625	-4.5318603515625	-4.89044189453125	0.15966796875	0.06787109375	-0.942138671875	1512055513547
22.53	999.72	22.4375	19.15625	22067.2	5.8746337890625	-4.5318603515625	-4.89044189453125	0.15966796875	0.06787109375	-0.942138671875	1512055514154
22.55	999.71	22.4375	19.15625	22067.2	5.8746337890625	-4.5318603515625	-4.89044189453125	0.15966796875	0.06787109375	-0.942138671875	1512055514559
22.55	999.71	22.4375	19.15625	22067.2	5.8746337890625	-4.5318603515625	-4.89044189453125	0.127197265625	-0.012939453125	-0.996826171875	1512055514830
22.55	999.71	22.4375	19.15625	22067.2	5.8746337890625	-4.5318603515625	-4.89044189453125	0.127197265625	-0.012939453125	-0.996826171875	1512055515100
22.55	999.71	22.4375	19.15625	22067.2	8.453369140625	-5.30242919921875	-4.09698486328125	0.127197265625	-0.012939453125	-0.996826171875	1512055515370
22.55	999.71	22.4375	19.15625	22067.2	8.453369140625	-5.30242919921875	-4.09698486328125	0.127197265625	-0.012939453125	-0.996826171875	1512055515639
22.55	999.71	22.4375	19.03125	22067.2	8.453369140625	-5.30242919921875	-4.09698486328125	0.127197265625	-0.012939453125	-0.996826171875	1512055516247
22.57	999.71	22.4375	19.03125	22067.2	8.453369140625	-5.30242919921875	-4.09698486328125	0.127197265625	-0.012939453125	-0.996826171875	1512055516719
22.57	999.71	22.4375	19.03125	22067.2	8.453369140625	-5.30242919921875	-4.09698486328125	0.191162109375	-0.03076171875	-0.990478515625	1512055516990
22.57	999.71	22.4375	19.03125	22067.2	8.453369140625	-5.30242919921875	-4.09698486328125	0.191162109375	-0.03076171875	-0.990478515625	1512055517260
